
2,-2,3920
2,-2,3844
2,-2,3864
2,-2,3856
2,-2,3948
2,-2,3908
2,-2,3860
2,-2,3852
2,-2,3864
2,-2,3932
2,-2,3916
2,-2,3856
2,-2,3868
2,-2,3848
2,-2,3932
2,-2,3860
2,-2,3856
2,-2,3852
2,-2,3876
2,-2,3980
2,-2,3880
2,-2,3740
2,-2,3720
2,-2,3856
2,-2,3992
2,-2,3896
2,-2,3864
2,-2,3884
2,-2,3876
2,-2,3960
2,-2,3876
2,-2,3848
2,-2,3868
2,-2,3748
2,-2,3980
2,-2,3872
2,-2,3860
2,-2,3860
2,-2,3860
2,-2,3964
2,-2,3852
2,-2,3840
2,-2,3848
2,-2,3868
2,-2,3976
2,-2,3744
2,-2,3856
2,-2,3856
2,-2,3888
2,-2,3968
2,-2,3872
2,-2,3864
2,-2,3860
2,-2,3912
2,-2,3928
2,-2,3836
2,-2,3856
2,-2,3872
2,-2,3780
2,-2,3944
2,-2,3876
2,-2,3844
2,-2,3864
2,-2,3904
2,-2,3952
2,-2,3860
2,-2,3880
2,-2,3844
2,-2,3904
2,-2,3944
2,-2,3872
2,-2,3872
2,-2,3880
2,-2,3912
2,-2,3912
2,-2,3868
2,-2,3864
2,-2,3868
2,-2,3956
2,-2,3924
2,-2,3872
2,-2,3884
2,-2,3884
2,-1,3944
2,-1,3916
2,-1,3852
2,-1,3856
2,-1,3860
2,-1,3944
2,-1,3776
2,-1,3876
2,-1,3864
2,-1,3856
2,-1,3964
2,-1,3872
2,-1,3852
2,-1,3852
2,-1,3860
2,-1,3976
2,-1,3880
2,-1,3852
2,-1,3732
2,-1,3736
2,-1,3972
2,-1,3892
2,-1,3880
2,-1,3864
2,-1,3876
2,-1,3996
2,-1,3876
2,-1,3848
2,-1,3860
2,-1,3760
2,-1,3980
2,-1,3876
2,-1,3860
2,-1,3896
2,-1,3900
2,-1,3984
2,-1,3880
2,-1,3884
2,-1,3872
2,-1,3804
2,-1,3952
2,-1,3860
2,-1,3872
2,-1,3864
2,-1,3912
2,-1,3960
2,-1,3856
2,-1,3868
2,-1,3872
2,-1,3920
2,-1,3972
2,-1,3888
2,-1,3856
2,-1,3864
2,-1,3928
2,-1,3924
2,-1,3880
2,-1,3872
2,-1,3884
2,-1,3964
2,-1,3936
2,-1,3876
2,-1,3864
2,-1,3876
2,-1,3960
2,-1,3952
2,-1,3892
2,-1,3864
2,-1,3892
2,-1,3988
2,-1,3904
2,-1,3880
2,-1,3884
2,-1,3884
2,-1,4004
2,-1,3892
2,-1,3876
2,-1,3880
2,-1,3748
2,-1,3960
2,-1,3892
2,-1,3888
2,-1,3868
2,-1,3900
2,-1,3996
2,-1,3752
2,-1,3884
2,-1,3888
2,-1,3912
2,-1,3988
2,-1,3872
2,-1,3872
2,-1,3864
2,-1,3884
2,-1,3972
2,-1,3752
2,-1,3888
2,-1,3880
2,-1,3924
2,-1,3948
2,-1,3884
2,-1,3872
2,-1,3876
2,-1,3928
2,-1,3976
2,-1,3864
2,-1,3880
2,-1,3856
2,-1,3932
2,-1,3952
2,-1,3880
2,-1,3872
2,-1,3888
2,-1,3984
2,-1,3940
2,-1,3856
2,-1,3860
2,-1,3880
2,-1,3972
2,-1,3948
2,-1,3880
2,-1,3888
2,-1,3860
2,-1,3948
2,-1,3892
2,-1,3876
2,-1,3884
2,-1,3880
2,0,4008
2,0,3916
2,0,3920
2,0,3880
2,0,3780
2,0,3976
2,0,3876
2,0,3888
2,0,3900
2,0,3912
2,0,3988
2,0,3876
2,0,3748
2,0,3756
2,0,3916
2,0,4008
2,0,3880
2,0,3908
2,0,3876
2,0,3936
2,0,3972
2,0,3768
2,0,3884
2,0,3876
2,0,3928
2,0,3956
2,0,3892
2,0,3892
2,0,3884
2,0,3944
2,0,3952
2,0,3908
2,0,3892
2,0,3896
2,0,3968
2,0,3948
2,0,3892
2,0,3896
2,0,3884
2,0,3964
2,0,3928
2,0,3864
2,0,3896
2,0,3888
2,0,4012
2,0,3928
2,0,3892
2,0,3892
2,0,3892
2,0,3968
2,0,3896
2,0,3888
2,0,3912
2,0,3904
2,0,4136
2,0,3892
2,0,3892
2,0,3892
2,0,3892
2,0,4008
2,0,3884
2,0,3892
2,0,3888
2,0,3780
2,0,3976
2,0,3892
2,0,3876
2,0,3896
2,0,3952
2,0,3972
2,0,3896
2,0,3776
2,0,3892
2,0,3944
2,0,3972
2,0,3892
2,0,3884
2,0,3888
2,0,3992
2,0,3816
2,0,3900
2,0,3888
2,0,3880
2,0,3976
2,0,3952
2,0,3896
2,0,3896
2,0,3896
2,0,4008
2,0,3900
2,0,3884
2,0,3888
2,0,3880
2,0,4000
2,0,3896
2,0,3876
2,0,3872
2,0,3756
2,0,3960
2,0,3904
2,0,3872
2,0,3884
2,0,3916
2,0,4008
2,0,3880
2,0,3740
2,0,3912
2,0,3928
2,0,4024
2,0,3896
2,0,3884
2,0,3888
2,0,3948
2,0,4120
2,0,3884
2,0,3888
2,0,3884
2,0,3960
2,0,4000
2,0,3904
2,0,3880
2,0,3772
2,0,3948
2,0,3940
2,0,3896
2,0,3888
2,0,3912
2,0,3996
2,0,3932
2,0,3772
2,0,3892
2,0,3896
2,0,3992
2,0,3916
2,0,3908
2,0,3884
2,0,3764
2,0,4000
2,0,3932
2,0,3908
2,0,3896
2,0,3900
2,0,3996
2,0,3760
2,0,3892
2,0,3884
2,0,3904
2,0,4020
2,0,3900
2,0,3868
2,0,3892
2,0,3912
2,0,3960
2,0,3892
2,0,3880
2,0,3912
2,0,3936
2,0,3988
2,0,3908
2,0,3884
2,0,3760
2,0,3960
2,0,3984
2,0,3896
2,0,3928
2,0,3892
2,0,3988
2,0,3940
2,0,3908
2,0,3908
2,0,3900
2,0,3992
2,0,3960
2,0,3912
2,0,3752
2,0,3916
2,0,4016
2,0,3920
2,0,3896
2,0,3888
2,0,3880
2,0,3968
2,0,3924
2,0,3900
2,0,3908
2,0,3924
2,0,4032
2,0,3920
2,0,3900
2,0,3752
2,0,3932
2,0,4024
2,0,3912
2,0,3912
2,0,3892
2,0,3936
2,0,3992
2,0,3880
2,0,3904
2,0,3924
2,0,3976
2,0,4016
2,0,3916
2,0,3904
2,0,3908
2,0,3968
2,0,3924
2,0,3888
2,0,3908
2,0,3924
2,0,3988
2,0,3952
2,0,3900
2,0,3896
2,0,3876
2,0,3988
2,0,3896
2,0,3900
2,0,3892
2,0,3744
2,0,3968
2,0,3912
2,0,3896
2,0,3852
2,0,3876
2,0,3980
2,0,3892
2,0,3892
2,0,3768
2,0,3908
2,0,3992
2,0,3864
2,0,3884
2,0,3872
2,0,3916
2,0,4020
2,0,3888
2,0,3752
2,0,3868
2,0,3912
2,0,3976
2,0,3896
2,0,3888
2,0,3880
2,0,3920
2,0,3964
2,0,3900
2,0,3904
2,0,3920
2,0,3936
2,0,3948
2,0,3884
2,0,3884
2,0,3872
2,0,3980
2,0,3936
2,0,3896
2,0,3884
2,0,3904
2,0,3968
2,0,3940
2,0,3880
2,0,3896
2,0,3776
2,0,4016
2,0,3932
2,0,3912
2,0,3916
2,0,3884
2,0,3992
2,0,3804
2,0,3904
2,0,3912
2,0,3908
2,0,4008
2,0,3888
2,0,3888
2,0,3908
2,0,3904
2,0,4032
2,0,3908
2,0,3908
2,0,3884
2,0,3960
2,0,3992
2,0,3904
2,0,3744
2,0,3904
2,0,3944
2,0,3984
2,0,3900
2,0,3896
2,0,3904
2,0,3944
2,0,3924
2,0,3912
2,0,3912
2,0,3880
2,0,3960
2,0,3952
2,0,3908
2,0,3900
2,0,3768
2,0,3980
2,0,3900
2,0,3908
2,0,3912
2,0,3872
2,0,4016
2,0,3916
2,0,3888
2,0,3884
2,0,3896
2,0,3988
2,0,3896
2,0,3884
2,0,3896
2,0,3920
2,0,4016
2,0,3900
2,0,3880
2,0,3904
2,0,3920
2,0,4024
2,0,3888
2,0,3784
2,0,3900
2,0,3948
2,0,3988
2,0,3904
2,0,3892
2,0,3904
2,0,3920
2,0,3976
2,0,3892
2,0,3892
2,0,3884
2,0,3972
2,0,3940
2,0,3888
2,0,3908
2,0,3876
2,0,3984
2,0,3952
2,0,3888
2,0,3872
2,0,3884
2,0,3960
2,0,3912
2,0,3900
2,0,3924
2,0,3892
2,0,4004
2,0,3940
2,0,3904
2,0,3900
2,0,3908
2,0,3988
2,0,3904
2,0,3892
2,0,3900
2,0,3916
2,0,4000
2,0,3892
2,0,3888
2,0,3888
2,0,3788
2,0,3960
2,0,3892
2,0,3876
2,0,3892
2,0,3960
2,0,3968
2,0,3896
2,0,3752
2,0,3892
2,0,3928
2,0,3972
2,0,3888
2,0,3884
2,0,3888
2,0,3916
2,0,3968
2,0,3752
2,0,3888
2,0,3872
2,0,3948
2,0,3932
2,-1,3868
2,-1,3872
2,-1,3876
2,-1,3972
2,-1,3924
2,-1,3892
2,-1,3868
2,-1,3876
2,-1,3988
2,-1,3900
2,-1,3868
2,-1,3872
2,-1,3860
2,-1,3988
2,-1,3908
2,-1,3880
2,-1,3896
2,-1,3900
2,-1,3976
2,-1,3916
2,-1,3876
2,-1,3868
2,-1,3912
2,-1,3988
2,-1,3872
2,-1,3868
2,-1,3860
2,-1,3884
2,-1,3996
2,-1,3876
2,-1,3884
2,-1,3868
2,-2,3884
2,-2,3940
2,-2,3860
2,-2,3856
2,-2,3872
2,-2,3928
2,-2,3952
2,-2,3860
2,-2,3848
2,-2,3864
2,-2,3916
2,-2,3952
2,-2,3728
2,-2,3844
2,-3,3872
2,-3,3896
2,-3,3948
2,-3,3860
2,-3,3864
2,-3,3860
2,-3,3916
2,-3,3964
2,-3,3860
2,-3,3872
2,-4,3720
2,-4,3944
2,-4,3912
2,-4,3852
2,-4,3852
2,-4,3876
2,-4,3956
2,-4,3920
2,-5,3864
2,-5,3848
2,-5,3856
2,-5,3952
2,-5,3932
2,-5,3872
2,-5,3872
2,-6,3872
2,-6,3952
2,-6,3888
2,-6,3852
2,-6,3860
2,-6,3872
2,-7,3996
2,-7,3764
2,-7,3872
2,-7,3872
2,-7,3876
2,-7,3984
2,-8,3880
2,-8,3852
2,-8,3864
2,-8,3872
2,-8,3956
2,-9,3888
2,-9,3728
2,-9,3868
2,-9,3868
2,-9,3964
2,-10,3864
2,-10,3864
2,-10,3860
2,-10,3892
2,-10,3968
2,-10,3740
2,-11,3732
2,-11,3860
2,-11,3880
2,-11,3984
2,-11,3880
2,-12,3884
2,-12,3852
2,-12,3920
2,-12,3952
2,-13,3856
2,-13,3736
2,-13,3728
2,-13,3916
2,-14,3952
2,-14,3856
2,-14,3852
2,-14,3864
2,-15,3928
2,-15,3956
2,-15,3836
2,-16,3848
2,-16,3856
2,-16,3884
2,-16,3796
2,-17,3844
2,-17,3856
2,-17,3860
2,-18,3896
2,-18,3888
2,-19,3856
2,-19,3848
2,-19,3844
2,-20,3944
2,-20,3908
2,-20,3856
2,-21,3852
2,-21,3856
2,-21,3792
2,-22,3912
2,-22,3840
2,-23,3836
2,-23,3840
2,-23,3940
2,-24,3900
2,-24,3856
2,-25,3852
2,-25,3844
2,-26,3924
2,-26,3892
2,-26,3852
2,-27,3840
2,-27,3716
2,-28,3800
2,-28,3904
2,-29,3848
2,-29,3832
2,-30,3832
2,-30,4012
2,-31,3876
2,-31,3888
2,-32,3828
2,-32,3904
2,-33,4004
2,-34,3728
2,-34,3704
2,-35,3892
2,-35,3852
2,-36,3932
2,-36,3860
2,-37,3840
2,-37,3852
2,-38,3844
2,-39,3920
2,-39,3856
2,-40,3832
2,-40,3824
2,-41,3844
2,-42,3924
2,-42,3848
2,-43,3716
2,-43,3720
2,-44,3924
2,-45,3960
2,-45,3832
2,-46,3844
2,-46,3852
2,-47,3932
2,-48,3948
2,-48,3840
2,-49,3848
2,-50,3900
2,-50,3788
2,-51,3952
2,-52,3900
2,-52,3840
2,-53,3888
2,-53,3852
2,-54,4000
2,-55,3840
2,-55,3524
2,-56,3836
2,-57,3920
2,-57,3984
2,-58,3836
2,-59,3888
2,-59,3832
2,-60,3896
2,-60,3472
2,-61,3876
2,-62,3832
2,-62,3848
2,-63,3952
2,-64,3980
2,-64,3896
2,-65,3844
2,-66,3908
2,-66,3888
2,-67,3908
2,-68,3848
2,-68,3848
2,-69,3856
2,-70,3964
2,-70,3992
2,-71,3404
2,-72,3516
2,-72,3840
2,-73,3560
2,-74,3476
2,-74,3396
2,-75,3888
2,-75,3900
2,-76,3860
2,-76,3504
2,-77,3524
2,-77,3388
2,-77,3384
2,-77,3520
2,-78,3604
2,-78,3456
2,-78,3524
2,-78,3528
2,-78,3400
2,-78,3540
2,-78,3648
2,-78,3396
2,-78,3416
2,-78,3532
2,-78,3412
2,-78,3476
2,-78,3576
2,-78,3544
2,-78,3404
2,-78,3548
2,-78,3580
2,-78,3484
2,-78,3404
2,-78,3524
2,-78,3412
2,-78,3392
2,-78,3640
2,-78,3552
2,-78,3408
2,-78,3532
2,-78,3904
2,-78,3928
2,-77,3592
2,-77,3532
2,-77,3844
2,-77,3852
2,-77,3896
2,-77,3620
2,-77,3840
2,-76,3904
2,-76,3844
2,-76,3592
2,-76,3916
2,-76,3904
2,-75,3848
2,-75,3908
2,-75,3960
2,-75,3988
2,-74,3912
2,-74,3908
2,-74,3912
2,-74,3988
2,-73,3896
2,-73,3916
2,-73,3908
2,-73,3920
2,-73,4128
2,-73,3968
2,-72,3856
2,-72,3896
2,-72,3908
2,-72,3964
2,-72,3932
2,-72,3852
2,-72,3856
2,-72,3728
2,-72,3972
2,-72,3880
2,-72,3836
2,-72,3852
2,-72,3848
2,-72,3964
2,-72,3880
2,-73,3860
2,-73,3868
2,-73,3864
2,-73,3980
2,-73,3736
2,-73,3860
2,-73,3856
2,-74,3876
2,-74,3964
2,-74,3396
2,-74,3852
2,-74,3412
2,-74,3544
2,-75,3616
2,-75,3444
2,-75,3416
2,-75,3552
2,-75,3408
2,-75,3460
2,-75,3644
2,-75,3540
2,-75,3416
2,-75,3420
2,-75,3548
2,-75,3664
2,-75,3872
2,-75,3424
2,-75,3728
2,-75,3732
2,-75,3524
2,-75,3376
2,-75,3544
2,-75,3352
2,-75,3904
2,-75,3476
2,-75,3632
2,-75,3536
2,-75,3428
2,-75,3548
2,-75,3560
2,-75,3980
2,-75,3936
2,-75,3560
2,-75,3860
2,-75,3888
2,-75,3980
2,-75,3872
2,-75,3856
2,-75,3856
2,-75,3744
2,-75,3976
2,-74,3860
2,-74,3864
2,-74,3852
2,-74,3876
2,-74,3964
2,-74,3864
2,-74,3864
2,-74,3864
2,-74,3920
2,-74,3956
2,-74,3860
2,-74,3880
2,-74,3868
2,-74,3908
2,-74,3936
2,-74,3868
2,-74,3852
2,-74,3848
2,-74,3904
2,-74,3944
2,-74,3868
2,-74,3740
2,-74,3748
2,-74,3912
2,-74,3916
2,-74,3860
2,-74,3864
2,-74,3860
2,-74,3956
2,-74,3932
2,-74,3860
2,-74,3856
2,-74,3736
2,-74,3952
2,-74,3924
2,-74,3860
2,-74,3860
2,-74,3428
2,-74,3936
2,-74,3928
2,-74,3880
2,-74,3924
2,-74,3872
2,-75,4000
2,-75,3920
2,-75,3716
2,-75,3740
2,-75,3700
2,-75,3956
2,-75,3884
2,-75,3832
2,-75,3848
2,-75,3848
2,-75,3968
2,-75,3896
2,-75,3848
2,-75,3860
2,-75,3848
2,-75,3980
2,-75,3768
2,-75,3852
2,-75,3852
2,-75,3860
2,-75,3968
2,-75,3876
2,-75,3864
2,-75,3804
2,-75,3860
2,-75,3968
2,-75,3872
2,-75,3868
2,-75,3880
2,-74,3748
2,-74,3968
2,-74,3864
2,-74,3852
2,-74,3788
2,-74,3816
2,-74,3960
2,-74,3860
2,-74,3852
2,-74,3856
2,-74,3868
2,-74,3972
2,-74,3848
2,-74,3852
2,-74,3708
2,-74,3876
2,-74,3980
2,-74,3864
2,-75,3860
2,-75,3868
2,-75,3896
2,-75,3932
2,-75,3856
2,-75,3864
2,-75,3864
2,-75,3772
2,-75,3944
2,-75,3860
2,-75,3868
2,-75,3884
2,-75,3852
2,-75,3960
2,-75,3868
2,-75,3860
2,-75,3872
2,-75,3912
2,-75,3960
2,-75,3712
2,-75,3856
2,-75,3852
2,-75,3944
2,-75,3912
2,-75,3852
2,-75,3884
2,-75,3856
2,-75,3956
2,-75,3912
2,-75,3860
2,-75,3740
2,-75,3740
2,-75,3944
2,-75,3928
2,-75,3856
2,-75,3860
2,-75,3860
2,-75,3960
2,-75,3908
2,-75,3864
2,-75,3844
2,-75,3848
2,-75,3928
2,-75,3692
2,-74,3712
2,-74,3852
2,-74,3856
2,-74,3952
2,-74,3876
2,-74,3852
2,-74,3800
2,-74,3852
2,-74,3996
2,-74,3912
2,-74,3876
2,-74,3884
2,-74,3748
2,-74,3992
2,-74,3896
2,-74,3884
2,-74,3872
2,-74,3956
2,-74,3992
2,-74,3544
2,-74,3852
2,-74,3560
2,-74,3408
2,-74,3480
2,-74,3556
2,-74,3552
2,-73,3412
2,-73,3528
2,-73,3568
2,-73,3492
2,-73,3396
2,-73,3528
2,-73,3400
2,-72,3388
2,-72,3948
2,-72,3556
2,-72,3836
2,-72,3848
2,-71,3856
2,-71,3968
2,-71,3740
2,-71,3708
2,-70,3704
2,-70,3404
2,-70,3956
2,-70,3544
2,-69,3520
2,-69,3408
2,-69,3392
2,-69,3572
2,-68,3924
2,-68,3848
2,-68,3528
2,-67,3396
2,-67,3880
2,-67,3916
2,-66,3700
2,-66,3704
2,-65,3704
2,-65,3884
2,-65,3472
2,-64,3504
2,-64,3816
2,-63,3836
2,-63,3916
2,-63,3960
2,-62,3840
2,-62,3856
2,-61,3704
2,-61,3732
2,-60,3908
2,-60,3828
2,-59,3824
2,-59,3844
2,-58,3856
2,-58,3960
2,-57,3848
2,-57,3832
2,-56,3840
2,-56,3860
2,-55,3944
2,-55,3840
2,-54,3832
2,-54,3840
2,-53,3860
2,-53,3920
2,-52,3704
2,-52,3712
2,-51,3700
2,-51,3888
2,-50,3912
2,-50,3832
2,-49,3828
2,-49,3844
2,-48,3884
2,-48,3916
2,-47,3836
2,-47,3832
2,-46,3840
2,-46,3896
2,-45,3920
2,-45,3844
2,-45,3836
2,-44,3820
2,-44,3900
2,-43,3924
2,-43,3836
2,-42,3836
2,-42,3832
2,-42,3880
2,-41,3912
2,-41,3824
2,-40,3828
2,-40,3832
2,-40,3876
2,-39,3912
2,-39,3812
2,-38,3820
2,-38,3828
2,-37,3896
2,-37,3908
2,-37,3836
2,-36,3836
2,-36,3832
2,-35,3896
2,-35,3928
2,-34,3836
2,-34,3828
2,-34,3828
2,-33,3884
2,-33,3888
2,-32,3836
2,-32,3836
2,-31,3848
2,-31,3904
2,-30,3904
2,-30,3844
2,-30,3848
2,-29,3712
2,-29,3796
2,-28,3892
2,-28,3844
2,-28,3840
2,-27,3840
2,-27,3924
2,-26,3900
2,-26,3848
2,-26,3840
2,-25,3828
2,-25,3920
2,-25,3888
2,-24,3828
2,-24,3836
2,-24,3832
2,-23,3920
2,-23,3764
2,-23,3724
2,-22,3864
2,-22,3852
2,-22,3940
2,-21,3916
2,-21,3848
2,-21,3860
2,-21,3864
2,-20,3956
2,-20,3884
2,-20,3836
2,-20,3836
2,-19,3772
2,-19,3952
2,-19,3876
2,-19,3848
2,-18,3856
2,-18,3848
2,-18,3960
2,-18,3868
2,-17,3856
2,-17,3856
2,-17,3856
2,-16,3936
2,-16,3732
2,-16,3724
2,-16,3732
2,-15,3880
2,-15,3944
2,-15,3852
2,-14,3856
2,-14,3856
2,-14,3884
2,-13,3960
2,-13,3832
2,-13,3852
2,-13,3856
2,-12,3876
2,-12,3976
2,-12,3864
2,-11,3868
2,-11,3852
2,-11,3880
2,-10,3968
2,-10,3848
2,-10,3840
2,-10,3856
2,-9,3868
2,-9,3956
2,-9,3836
2,-8,3840
2,-8,3852
2,-8,3748
2,-8,3936
2,-7,3872
2,-7,3864
2,-7,3852
2,-7,3912
2,-6,3936
2,-6,3860
2,-6,3864
2,-6,3852
2,-5,3900
2,-5,3952
2,-5,3852
2,-5,3848
2,-4,3852
2,-4,3900
2,-4,3932
2,-4,3860
2,-3,3844
2,-3,3840
2,-3,3900
2,-3,3928
2,-2,3860
2,-2,3876
2,-2,3728
2,-2,3944
2,-2,3912
2,-2,3864
2,-1,3872
2,-1,3868
2,-1,3944
2,-1,3928
2,-1,3892
2,0,3896
2,0,3884
2,0,3964
2,0,3936
2,0,3884
2,0,3872
2,0,3888
2,0,4000
2,0,3916
2,0,3872
2,0,3868
2,0,3744
2,0,3980
2,0,3904
2,0,3880
2,0,3884
2,0,3900
2,0,3972
2,0,3892
2,0,3872
2,0,3860
2,1,3760
2,1,3988
2,1,3864
2,1,3860
2,1,3860
2,1,3892
2,1,3976
2,1,3880
2,1,3868
2,1,3872
2,1,3884
2,1,3960
2,1,3880
2,1,3868
2,1,3872
2,1,3920
2,1,3952
2,1,3880
2,1,3876
2,1,3888
2,1,3932
2,0,3980
2,0,3892
2,0,3892
2,0,3888
2,0,3928
2,0,3968
2,0,3876
2,0,3880
2,0,3872
2,0,3960
2,0,3920
2,0,3880
2,0,3880
2,0,3868
2,0,3940
2,0,3940
2,0,3876
2,0,3868
2,0,3736
2,0,3952
2,0,3892
2,0,3876
2,0,3864
2,0,3860
2,0,3980
2,0,3896
2,0,3884
2,0,3884
2,0,3764
2,0,3980
2,0,3920
2,0,3912
2,0,3884
2,0,3920
2,0,3992
2,0,3760
2,0,3748
2,0,3872
2,0,3916
2,0,4008
2,0,3904
2,0,3912
2,0,3904
2,0,3904
2,0,3964
2,0,3868
2,0,3884
2,0,3868
2,0,3920
2,0,3968
2,0,3868
2,0,3876
2,0,3884
2,0,3920
2,0,3812
2,0,3884
2,0,3884
2,0,3888
2,0,3936
2,0,3916
2,0,3868
2,0,3876
2,0,3876
2,0,3960
2,0,3924
2,0,3872
2,0,3896
2,0,3880
2,0,3960
2,0,3964
2,0,3888
2,0,3892
2,0,3884
2,0,4004
2,0,3912
2,0,3876
2,0,3888
2,0,3896
2,0,4004
2,0,3916
2,0,3904
2,0,3896
2,0,3896
2,0,3980
2,0,3868
2,0,3884
2,0,3900
2,0,3900
2,0,3984
2,0,3724
2,0,3732
2,0,3872
2,0,3892
2,0,3992
2,0,3872
2,0,3876
2,0,3884
2,0,3896
2,0,3960
2,0,3748
2,0,3884
2,0,3880
2,0,3948
2,0,3960
2,0,3876
2,0,3880
2,0,3892
2,0,3932
2,0,3976
2,0,3884
2,0,3896
2,0,3872
2,0,3956
2,0,3932
2,0,3892
2,0,3880
2,0,3876
2,0,3952
2,0,3932
2,0,3868
2,0,3880
2,0,3892
2,0,3976
2,0,3892
2,0,3872
2,0,3884
2,0,3872
2,0,3984
2,0,3912
2,0,3880
2,0,3880
2,0,3872
2,0,3988
2,0,3888
2,0,3864
2,0,3868
2,0,3760
2,0,3952
2,0,3864
2,0,3876
2,0,3880
2,0,3884
2,0,3996
2,0,3872
2,0,3860
2,0,3860
2,0,3896
2,0,3980
2,0,3884
2,0,3884
2,0,3864
2,0,3888
2,0,3964
2,0,3880
2,0,3888
2,0,3884
2,0,3808
2,0,3956
2,0,3892
2,0,3888
2,0,3876
2,0,3932
2,0,3956
2,0,3880
2,0,3872
2,0,3880
2,0,3932
2,0,3936
2,0,3896
2,0,3872
2,0,3872
2,0,3944
2,0,3924
2,0,3876
2,0,3884
2,0,3720
2,0,3960
2,0,3920
2,0,3864
2,0,3864
2,0,3872
2,0,3952
2,0,3904
2,0,3872
2,0,3872
2,0,3880
2,0,3988
2,0,3884
2,0,3868
2,0,3864
2,0,3856
2,0,4000
2,0,3900
2,0,3892
2,0,3880
2,0,3776
2,0,3984
2,0,3860
2,0,3880
2,0,3892
2,0,3920
2,0,4004
2,0,3888
2,0,3764
2,0,3900
2,0,3924
2,0,3984
2,0,3920
2,0,3908
2,0,3916
2,0,3924
2,0,3992
2,0,3904
2,0,3900
2,0,3868
2,0,3920
2,0,3992
2,0,3908
2,0,3884
2,0,3904
2,0,3988
2,0,3964
2,0,3876
2,0,3876
2,0,3892
2,0,3996
2,0,3948
2,0,3760
2,0,3900
2,0,3900
2,0,4008
2,0,3908
2,0,3920
2,0,3884
2,0,3884
2,0,4012
2,0,3908
2,0,3884
2,0,3872
2,0,3900
2,0,3976
2,0,3880
2,0,3876
2,0,3888
2,0,3888
2,0,3980
2,0,3856
2,0,3860
2,0,3868
2,0,3892
2,0,3992
2,0,3880
2,0,3864
2,0,3868
2,0,3916
2,0,3964
2,0,3884
2,0,3900
2,0,3860
2,0,3916
2,0,3960
2,0,3892
2,0,3880
2,0,3880
2,0,3940
2,0,3948
2,0,3884
2,0,3884
2,0,3872
2,0,3924
2,0,3932
2,0,3872
2,0,3880
2,0,3876
2,0,3948
2,0,3924
2,0,3872
2,0,3852
2,0,3884
2,0,3948
2,0,3928
2,0,3860
2,0,3860
2,0,3864
2,0,3992
2,0,3884
2,0,3852
2,0,3844
2,0,3848
2,0,3972
2,0,3880
2,0,3864
2,0,3888
2,0,3860
2,0,3968
2,0,3740
2,0,3876
2,0,3852
2,0,3896
2,0,3956
2,0,3884
2,0,3900
2,0,3876
2,0,3896
2,0,3992
2,0,3740
2,0,3752
2,0,3872
2,0,3900
2,0,3980
2,0,3872
2,0,3880
2,0,3880
2,0,3884
2,0,3976
2,0,3744
2,0,3732
2,0,3864
2,0,3912
2,0,3944
2,0,3860
2,0,3864
2,0,3860
2,0,3908
2,0,3948
2,0,3864
2,0,3888
2,0,3772
2,0,3908
2,0,3956
2,0,3872
2,0,3872
2,0,3876
2,0,3928
2,0,3916
2,0,3868
2,0,3844
2,0,3864
2,0,3944
2,0,3948
2,0,3884
2,0,3860
2,0,3864
2,0,3948
2,0,3908
2,0,3864
2,0,3872
2,0,3872
2,0,3960
2,0,3944
2,0,3860
2,0,3880
2,0,3888
2,0,3988
2,0,3892
2,0,3864
2,0,3872
2,0,3880
2,0,4136
2,0,3892
2,0,3884
2,0,3880
2,0,3892
2,0,3960
2,0,3904
2,0,3876
2,0,3884
2,0,3904
2,0,3988
2,0,3884
2,0,3868
2,0,3876
2,0,3892
2,0,3992
2,0,3868
2,0,3860
2,0,3740
2,0,3764
2,0,3976
2,0,3884
2,0,3876
2,0,3880
2,0,3912
2,0,3964
2,0,3872
2,0,3872
2,0,3736
2,0,3916
2,0,3936
2,0,3868
2,0,3880
2,0,3856
2,0,3920
2,0,3952
2,0,3884
2,0,3876
2,0,3900
2,0,3948
2,0,3924
2,0,3872
2,0,3868
2,0,3876
2,0,3936
2,0,3932
2,0,3892
2,0,3880
2,0,3752
2,0,3956
2,0,3900
2,0,3864
2,0,3876
2,0,3876
2,0,4004
2,0,3880
2,0,3892
2,0,3860
2,0,3860
2,0,3988
2,0,3888
2,0,3860
2,0,3892
2,0,3872
2,0,3952
2,0,3900
2,0,3864
2,0,3880
2,0,3888
2,0,3988
2,0,3876
2,0,3856
2,0,3884
2,0,3900
2,0,4000
2,0,3864
2,0,3868
2,0,3868
2,0,3884
2,0,3980
2,0,3896
2,0,3892
2,0,3900
2,0,3936
2,0,3972
2,0,3896
2,0,3876
2,0,3756
2,0,3952
2,0,3980
2,0,3896
2,0,3892
2,0,3900
2,0,3968
2,0,3944
2,0,3764
2,0,3896
2,0,3888
2,0,3968
2,0,3940
2,0,3892
2,0,3892
2,0,3880
2,0,4000
2,0,3900
2,0,3892
2,0,3888
2,0,3884
2,0,3988
2,0,3924
2,0,3892
2,0,3764
2,0,3912
2,0,3972
2,0,3912
2,0,3884
2,0,3880
2,0,3916
2,0,3980
2,0,3888
2,0,3760
2,0,3868
2,0,3888
2,0,3988
2,0,3896
2,0,3880
2,0,3856
2,0,3904
2,0,3976
2,0,3748
2,0,3876
2,0,3884
2,0,3916
2,0,3956
2,0,3880
